date	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47
2014-09-18	0	0	0.030296385	0	0	0.056616916	0.00E+00	0.00E+00	0.00E+00	0	0	0	0.105893703	0	0	0	0.00419762	0	0	0.113557136	0	0.132	0	0	0	0.025507277	0	0.132	0.132	0.132	0.009349693	0.09968291	0	0	0.131879045	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-09-19	1.041273126	1.360396918	1.229951136	0.968	1.192488373	1.274852797	1.874023796	1.211711202	1.90150377	1.98070803	1.498042658	1.21	1.44319246	1.212479828	1.21	1.21	1.501581316	2.105380415	1.936386146	1.709180426	2.051209807	1.628	1.841091989	2.169270697	2.119703391	1.995463406	1.877048794	1.628	1.628	1.628	2.173607468	1.566875079	1.952782627	1.727	1.274015235	1.012568357	1.798119102	2.015184079	1.727	1.727	1.865461113	1.224409316	1.837969237	1.727	1.15062066	0.99	0
2014-09-20	0.453365623	0.695187403	0.674355459	0.396	0.941374837	0.888393236	1.325460866	0.990855601	1.362755116	1.475534098	1.146364304	0.99	1.03281011	0.991239914	0.99	0.99	1.124993718	1.515940168	1.304303023	1.312219562	1.42262312	1.298	1.264950066	1.540685411	1.508422539	1.35315925	1.321077567	1.298	1.298	1.298	1.436143539	1.210902892	1.373662032	1.199	1.079043303	0.890620403	1.23793589	1.421934854	1.199	1.199	1.306111426	0.988002858	1.284844127	1.199	0.955586193	0.88	0
2014-09-21	21.77770796	22.39530171	21.90073013	21.725	20.96472849	21.80453097	19.77643205	20.897148	19.61547792	19.04537832	20.19031794	20.9	22.81643344	20.89586695	20.9	20.9	20.2822925	18.08858268	18.53973632	23.00901737	18.70650577	23.694	18.92705634	17.31126253	17.57774032	18.52097068	18.20916948	23.694	23.694	23.694	18.68584108	20.90893259	17.67007544	18.062	20.90978151	17.62067186	18.16901619	17.56175594	18.062	18.062	17.82165258	17.79704137	17.86937415	18.062	17.74712313	17.6	0
2014-09-22	17.91161133	20.31169216	16.06732566	17.82	15.80158997	15.06887342	14.74373638	15.6177184	14.7692535	14.81056629	15.16945488	15.62	14.10840564	15.61669356	15.62	15.62	14.44179134	13.75144167	12.82837992	13.06852547	13.10541634	13.321	13.18062639	13.0486807	13.51608439	10.67605737	12.31688037	13.321	13.321	13.321	11.05734575	11.61041244	11.84043324	10.703	11.09996828	9.057171412	10.72794301	12.15479527	10.703	10.703	11.40053053	9.444989909	11.26203371	10.703	9.284551674	9.02	0
2014-09-23	11.04429325	11.17143523	12.00938399	10.945	10.39147679	12.17227296	10.44281465	10.3402852	10.39374327	10.20117377	10.28102927	10.34	14.45841518	10.3404133	10.34	10.34	10.3121444	9.804930789	9.65684086	15.50013653	9.807960598	16.5	9.761388699	9.621143693	9.629507369	10.55617506	9.989277469	16.5	16.5	16.5	9.947725516	14.32817214	9.918316629	10.208	15.69471416	13.67831228	10.21810975	9.838254389	10.208	10.208	10.03035188	12.90581152	10.06562437	10.208	13.2397932	13.75	0
2014-09-24	0	0	0.04712771	0	0	0.088074077	0.00E+00	0.00E+00	0.00E+00	0	0	0	0.178663061	0	0	0	0.007695636	0	0	0.207437712	0	0.242	0	0	0	0.051014554	0	0.242	0.242	0.242	0.018699385	0.188263088	0	0	0.241879045	0.216206999	0.006940235	0	0	0	0	0.172631036	0	0	0.193004931	0.22	0
2014-09-25	5.091941528	5.351223499	5.362916779	5.016	4.654341205	5.159515264	4.817869122	4.620570401	4.666729265	4.169929395	4.571972906	4.62	5.347057782	4.620826609	4.62	4.62	4.599102909	4.082951467	4.503666334	5.098530034	4.334292615	5.181	4.521219651	3.993723244	4.08629895	4.314550518	4.129133868	5.181	5.181	5.181	4.424998873	4.612883678	3.993699752	4.015	4.492302294	3.752896204	4.084360518	3.987812823	4.015	4.015	4.001937665	3.861828538	4.004531204	4.015	3.831783234	3.74	0
2014-09-26	3.6179419	3.602245067	4.094526088	3.52	2.814903592	3.651881565	2.738216026	2.75	2.657738959	2.395217897	2.671144378	2.75	3.712970014	2.75	2.75	2.75	2.709822221	2.395388869	2.565571942	3.015548554	2.493058826	3.036	2.598169382	2.38879073	2.419266894	2.52952162	2.349072881	3.036	3.036	3.036	2.589940674	2.705441088	2.312160793	2.244	2.634196366	2.207396352	2.306129474	2.330998967	2.244	2.244	2.285799595	2.26044139	2.277500147	2.244	2.252640384	2.2	0
2014-09-27	0.248395093	0.509439922	0.398477198	0.176	0.316538174	0.373513031	0.22143707	0.3297148	0.231251346	0.269241368	0.290909744	0.33	0.295884117	0.329586695	0.33	0.33	0.262573664	0.388673458	0.176559202	0.115522567	0.187531492	0.11	0.196042665	0.525859876	0.485716447	0.067594179	0.203073858	0.11	0.11	0.11	0.083980945	0.072649513	0.309522578	0.088	0.035051604	0.0015172	0.085223906	0.370746644	0.088	0.088	0.223848626	0.018947586	0.196875478	0.088	0.010798028	0	0
2014-09-28	0	0	0.04712771	0	0	0.088074077	0.00E+00	0.00E+00	0.00E+00	0	0	0	0.178663061	0	0	0	0.007695636	0	0	0.207437712	0	0.242	0	0	0	0.051014554	0	0.242	0.242	0.242	0.018699385	0.188263088	0	0	0.241879045	0.216206999	0.006940235	0	0	0	0	0.172631036	0	0	0.193004931	0.22	0
2014-09-29	0	0	0.04712771	0	0	0.088074077	0.00E+00	0.00E+00	0.00E+00	0	0	0	0.178663061	0	0	0	0.007695636	0	0	0.207437712	0	0.242	0	0	0	0.051014554	0	0.242	0.242	0.242	0.018699385	0.188263088	0	0	0.241879045	0.216206999	0.006940235	0	0	0	0	0.172631036	0	0	0.193004931	0.22	0
2014-09-30	1.462728085	1.377110341	1.787056214	1.386	1.622936265	1.726344229	0.565232942	1.647147996	0.669264272	1.017395377	1.263419717	1.65	1.397931777	1.645866953	1.65	1.65	1.305884311	1.02598595	0.609116883	0.778909568	0.793630958	0.759	0.778280559	1.049514266	1.008091848	0.608825986	0.725669406	0.759	0.759	0.759	0.658396923	0.617188669	0.805602974	0.55	0.496438704	0.336258452	0.566651987	0.876246128	0.55	0.55	0.706748418	0.396299786	0.675625552	0.55	0.374541864	0.33	0
2014-10-01	10.13049461	8.723622296	12.45256978	9.999	8.813807115	11.93655759	11.71625358	8.697985611	11.34919964	10.11335194	9.62778118	8.69	12.49750697	8.701572531	8.69	8.69	9.423398784	10.41091846	10.80015039	10.61370293	10.48116303	10.45	10.47184878	11.04005372	10.68355098	12.7349732	11.76898389	10.45	10.45	10.45	11.5700706	13.05087699	12.20238711	13.31	15.94004008	18.67364161	13.08606767	11.89626678	13.31	13.31	12.63075698	17.30686436	12.76562261	13.31	17.83952728	18.81	0
2014-10-02	0.035273776	0	0.20495158	0	0	0.182393776	0	0	0	0	0	0	0.179514566	0	0	0	0	0	0	0.008704299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-03	0.059965418	0.031949074	0.428831648	0	0.300740853	0.485250928	0	0.329144399	0	0.010335062	0.191117852	0.33	0.371678537	0.328760086	0.33	0.33	0.216311026	0.165761145	0.003263283	0.017165931	0	0	0.054765143	0.332437298	0.271361445	0.025507277	0.043948502	0	0	0	0.009349693	0.033066523	0.170401983	0	0.074948396	0.108103499	0.003470118	0.217497418	0	0	0.104498942	0.086315518	0.083750368	0	0.096502466	0.11	0
2014-10-04	0.041446686	0	0.267654127	0	0	0.238998741	0	0	0	0	0	0	0.235225983	0	0	0	0	0	0	0.011405634	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.074948396	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-10-05	0.047619597	0	0.313525349	0	0	0.264156503	0	0	0	0	0	0	0.259986613	0	0	0	0	0	0	0.012606227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-06	0.029982709	0	0.153983119	0	0	0.144657133	0	0	0	0	0	0	0.142373621	0	0	0	0	0	0	0.00690341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-07	0	0	0.067325299	0	0	0.125788811	0	0	0	0	0	0	0.123803149	0	0	0	0	0	0	0.006002965	0	0	0	0	0	0.051014554	0	0	0	0	0.018699385	0.066133045	0	0	0.149896793	0.216206999	0.006940235	0	0	0	0	0.172631036	0	0	0.193004931	0.22	0
2014-10-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006507999	0.004372383	0.01113214	0.004379857	0.012577685	0	0.010553096	0.006664599	0.002615251	0.025347817	0.017607398	0	0	0	0.029329917	0.006425946	0.020219851	0.033	0	0.00056895	0.031958965	0.016687694	0.033	0.033	0.02516258	0.007105345	0.026718722	0.033	0.00404926	0	0
2014-10-11	0.262328531	0.190397421	0.465725563	0.22	0.019024991	0.33046082	0.10856293	0.0002852	0.098748654	0.066657071	0.039090256	0	0.357516601	0.000413305	0	0	0.029218993	0.083768314	0.094069386	0.116447109	0.075387522	0.11	0.077674158	0.101032895	0.10169699	0.050695634	0.076968521	0.11	0.11	0.11	0.061543751	0.068365549	0.083040198	0.066	0.035051604	0.0011379	0.063917929	0.087749742	0.066	0.066	0.076449895	0.014210689	0.074375037	0.066	0.008098521	0	0
2014-10-12	0.041446686	0	0.267654127	0	0	0.238998741	0	0	0	0	0	0	0.235225983	0	0	0	0	0	0	0.011405634	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.074948396	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-10-13	2.233560008	2.257669916	2.529758627	2.178	2.699861473	2.66184346	2.327819668	2.748859198	2.449516696	2.8368044	2.634366323	2.75	2.395368426	2.748346781	2.75	2.75	2.54515603	2.771145547	2.141055126	2.030261966	2.433186485	1.98	2.241742669	2.771753292	2.717807668	2.165883991	2.378937545	1.98	1.98	1.98	2.197969977	2.027123607	2.477983619	2.167	1.952386654	1.984172301	2.170174732	2.563932789	2.167	2.167	2.357710588	2.027544705	2.319844421	2.167	2.009694576	1.98	0
2014-10-14	7.787244074	6.934407474	8.624462661	7.667	6.586323131	7.6109336	5.806719466	6.488288798	5.647728188	5.130308803	6.055965219	6.49	7.082322483	6.487520172	6.49	6.49	5.753937475	4.710706691	4.796031344	5.140879575	4.560832434	5.28	4.999165616	4.498777664	4.754452891	3.70668129	4.403303876	5.28	5.28	5.28	3.684211512	4.588544982	4.154943421	3.861	4.40671326	4.061845047	3.824038351	4.236183047	3.861	3.861	4.041260707	3.990050275	4.005469384	3.861	4.011960602	4.07	0
2014-10-15	5.361053454	4.91528825	6.074532325	5.28	4.777321923	5.584399759	4.95574828	4.730570401	4.995005386	5.092979362	4.811834238	4.73	5.42164507	4.730826609	4.73	4.73	4.351341395	4.541207578	4.000097088	4.261807607	4.146059557	4.4	4.061067697	4.223481324	4.419750685	3.216464036	4.043761783	4.4	4.4	4.4	3.114075338	3.993560194	3.847324065	3.498	4.051352034	3.943310795	3.429094323	3.943869708	3.498	3.498	3.71222286	3.793539191	3.669688254	3.498	3.841221697	3.96	0
2014-10-16	7.622754394	7.774297326	7.690174144	7.568	7.283555899	7.348918931	6.724083286	7.258573998	6.820263195	7.11882719	7.049665636	7.26	6.832459034	7.257933477	7.26	7.26	6.733034082	6.93374084	5.929681247	5.914151639	6.24141754	5.94	6.113900073	6.958064597	6.955398149	5.432246362	6.151169208	5.94	5.94	5.94	5.459070609	5.67827819	6.27138808	5.577	5.503659017	5.39094825	5.549323364	6.46330198	5.577	5.577	6.002833236	5.412789015	5.918282749	5.577	5.396748767	5.39	0
2014-10-17	16.30181152	15.53994623	16.86336794	16.291	17.18026311	16.90581201	15.6096531	17.26572199	15.53899031	15.3056968	16.40501485	17.27	15.65792626	17.26380043	17.27	17.27	15.64491795	15.05424978	13.32376625	13.60108339	13.46514414	13.86	13.83958999	15.47429331	15.44004602	12.06126176	13.90730984	13.86	13.86	13.86	11.66923018	13.56360126	14.29629378	13.112	14.1440103	14.46481183	12.86060733	14.62360706	13.112	13.112	13.83826776	13.97947525	13.69406506	13.112	14.12722175	14.52	0
2014-10-18	0.127636888	0.091047113	0.148676819	0.11	0.009271942	0.118054627	0	0	0	0	0	0	0.111422834	0	0	0	0.002169333	0.001457461	0.003710713	0.006862621	0.004192562	0	0.003517699	0.002221533	0.00087175	0.033956549	0.005869133	0	0	0	0.019126332	0.035208505	0.00673995	0.011	0.074948396	0.108293149	0.014123106	0.005562565	0.011	0.011	0.008387527	0.088683966	0.008906241	0.011	0.097852219	0.11	0
2014-10-19	0	0	0.06059277	0	0	0.11320993	0	0	0	0	0	0	0.111422834	0	0	0	0	0	0	0.005402669	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.074948396	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-10-20	11.86404922	11.27489669	12.32311426	11.847	12.17459152	12.09946176	11.13270571	12.207148	11.28777127	11.77711861	11.78174137	12.21	11.23895764	12.20586695	12.21	12.21	11.18546417	11.54644671	9.681840566	9.779357143	10.15697361	9.9	10.02038298	11.70462222	11.70057132	8.478130353	10.02314088	9.9	9.9	9.9	8.565879747	9.140538356	10.29559651	8.877	8.686561708	8.255120552	8.80277674	10.68766601	8.877	8.877	9.746953768	8.341315036	9.574221812	8.877	8.286443343	8.25	0
2014-10-21	7.531279029	7.643966488	7.621789258	7.447	7.673863459	7.500004681	6.627879158	7.697147996	6.81827612	7.422540312	7.327351806	7.7	6.803379564	7.695866953	7.7	7.7	7.039955113	7.209029007	5.921598598	5.844607385	6.411709568	5.83	6.186635474	7.255898756	7.15704719	5.848014764	6.553267345	5.83	5.83	5.83	5.715459538	6.020767998	6.767726048	6.248	6.271798737	6.583121145	6.155661555	6.911367126	6.248	6.248	6.566721825	6.441205286	6.503438622	6.248	6.479871944	6.6	0
2014-10-22	35.93681561	37.30254201	35.96758967	35.673	28.93489581	32.43937428	37.42772003	28.29424203	36.11456985	31.63755418	30.9641434	28.27	34.05947763	28.3051309	28.27	28.27	29.63500319	29.13668959	33.17182654	33.20589224	31.67977668	33.55	32.26123239	26.98039406	28.45358269	30.49455052	30.1953493	33.55	33.55	33.55	30.70593594	31.89760543	27.96850523	29.238	30.74746688	29.9328962	29.49543695	27.61764423	29.238	29.238	28.45948312	29.96246443	28.61405976	29.238	30.01178323	29.92	0
2014-10-23	41.38905485	44.17607216	38.83355707	41.294	42.76366744	39.20610153	42.70759174	42.8994296	42.89602585	43.34261232	42.62917246	42.9	37.4526336	42.89917339	42.9	42.9	39.90049112	40.42242653	36.33602393	36.94801507	37.41621893	37.95	37.06852605	39.19010484	39.95736386	32.05894368	37.48140359	37.95	37.95	37.95	31.40716831	36.13735153	36.92588533	34.749	36.64491547	36.52739932	34.13686807	37.52752952	34.749	34.749	36.08397427	35.68619505	35.81891095	34.749	35.89978339	36.63	0
2014-10-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060741321	0.024479524	0.103899972	0.040878664	0.117391727	0	0.098495559	0.002221533	0.00087175	0.236579625	0.023448632	0	0	0	0.273745895	0.0599755	0.00673995	0.011	0	0.005310202	0.059652219	0.005562565	0.011	0.011	0.008387527	0.041686309	0.008906241	0.011	0.037793096	0	0
2014-10-28	0	0	0.06059277	0	0	0.11320993	0	0	0	0	0	0	0.111422834	0	0	0	0	0	0	0.005402669	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.074948396	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-10-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-10-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086773316	0.038340304	0.148428532	0.058398091	0.167702467	0	0.140707942	0.015550731	0.006102253	0.337970893	0.062569983	0	0	0	0.391065565	0.085679286	0.047179653	0.077	0	0.007586002	0.134458866	0.038937952	0.077	0.077	0.058712686	0.0646343	0.062343686	0.077	0.053990138	0	0
2014-10-31	0.126755043	0.091047113	0.086448759	0.11	0.009271942	0.004844697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-11-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.053707361	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-11-02	0.025573487	0	0.047423444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039047992	0.026234296	0.066792839	0.026279141	0.07546611	0	0.063318574	0.039987593	0.015691509	0.152086902	0.105644389	0	0	0	0.175979504	0.038555679	0.121319108	0.198	0	0.003413701	0.191753788	0.100126162	0.198	0.198	0.150975478	0.042632068	0.160312334	0.198	0.024295562	0	0
2014-11-03	0.024691643	0	0.045788153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.053707361	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-11-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058571988	0.024836439	0.100189259	0.039418711	0.113199165	0	0.094977861	0.006664599	0.002615251	0.253637629	0.03323362	0	0	0	0.273318949	0.090900041	0.020219851	0.033	0.053707361	0.113224051	0.078983954	0.016687694	0.033	0.033	0.02516258	0.128370072	0.026718722	0.033	0.132945809	0.11	0
2014-11-05	0.047619597	0	0.293327759	0	0	0.22641986	0	0	0	0	0	0	0.222845668	0	0	0	0.002169333	0.001457461	0.003710713	0.012265289	0.004192562	0	0.003517699	0.002221533	0.00087175	0.008449272	0.005869133	0	0	0	0.009776639	0.002141982	0.00673995	0.011	0	0.00018965	0.010652988	0.005562565	0.011	0.011	0.008387527	0.002368448	0.008906241	0.011	0.001349753	0	0
2014-11-06	1.269108535	1.245964906	1.682339948	1.199	1.410528922	1.671383841	1.444945528	1.43	1.547014003	1.869222698	1.495027192	1.43	1.593969156	1.43	1.43	1.43	1.386436326	1.81077417	1.317377048	1.241186786	1.537182684	1.21	1.334737349	1.781893958	1.771940904	1.184014344	1.415046334	1.21	1.21	1.21	1.263474898	1.097011749	1.461023817	1.133	0.995170555	0.779292853	1.150585193	1.55168253	1.133	1.133	1.334160473	0.871458264	1.294219458	1.133	0.836137919	0.77	0
2014-11-07	0.119006322	0.222678753	0.440692779	0.044	0.003708777	0.328988787	0.00143707	0	0.011251346	0.041864054	0.007203793	0	0.321888188	0	0	0	0.006507999	0.024774225	0.01113214	0.019987566	0.030419917	0	0.010553096	0.006745572	0.007431259	0.025347817	0.027162346	0	0	0	0.029329917	0.006425946	0.020219851	0.033	0	0.00056895	0.031958965	0.016687694	0.033	0.033	0.02516258	0.007105345	0.026718722	0.033	0.00404926	0	0
2014-11-08	0.053792508	0.018952887	0.359396571	0	0.100728058	0.331575163	0.112299312	0.11	0.128002154	0.178457097	0.121526069	0.11	0.332845668	0.11	0.11	0.11	0.118677332	0.189913078	0.124842853	0.126645146	0.155317817	0.11	0.124070794	0.202125014	0.189032975	0.143797089	0.159751573	0.11	0.11	0.11	0.149106556	0.118567929	0.179560297	0.154	0.11	0.1107586	0.152611953	0.186624613	0.154	0.154	0.169674843	0.119473793	0.166562555	0.154	0.115399014	0.11	0
2014-11-09	0.029982709	0	0.116954204	0	0	0.075473287	0	0	0	0	0	0	0.074281889	0	0	0	0.052063989	0.02167364	0.089057119	0.038640634	0.10062148	0	0.084424765	0.004443066	0.001743501	0.228289812	0.026062302	0	0	0	0.243989031	0.084474094	0.013479901	0.022	0.053707361	0.112655101	0.064701393	0.011125129	0.022	0.022	0.016775053	0.123089189	0.017812482	0.022	0.128896548	0.11	0
2014-11-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008677332	0.005829844	0.014842853	0.005839809	0.016770247	0	0.014070794	0.008886132	0.003487002	0.059304366	0.023476531	0	0	0	0.048456249	0.041634451	0.026959802	0.044	0.053707361	0.1088621	0.046082071	0.022250258	0.044	0.044	0.033550106	0.095789311	0.035624963	0.044	0.101901479	0.11	0
2014-11-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-11-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-11-13	0.109311937	0.157402654	0.499588477	0.033	0.00326269	0.391408682	0.112011898	0.0002852	0.125751885	0.168605411	0.05637936	0	0.425608333	0.000413305	0	0	0.406682916	0.368501613	0.739733498	0.373780435	0.847714611	0.11	0.689753704	0.35317306	0.247348807	1.546376294	0.62074868	0.11	0.11	0.11	1.77202865	0.474136965	0.637876926	0.902	0.11	0.14224051	1.054864214	0.564879002	0.902	0.902	0.740026647	0.423237542	0.77218693	0.902	0.339458085	0.11	0
2014-11-14	0.145273776	0.091047113	0.277922665	0.11	0.009271942	0.180949032	0	0	0	0	0	0	0.173324409	0	0	0	0	0	0	0.008404151	0	0	0	0	0	0.025507277	0	0	0	0	0.009349693	0.033066523	0	0	0.053707361	0.108103499	0.003470118	0	0	0	0	0.086315518	0	0	0.096502466	0.11	0
2014-11-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-11-16	0.065256485	0	0.469701314	0	0	0.377366433	0.001724484	0	0.013501616	0.050236865	0.008644552	0	0.371409447	0	0	0	0.010846664	0.031769516	0.018553566	0.025308657	0.042373486	0	0.017588493	0.011204833	0.010137962	0.067753638	0.040811601	0	0	0	0.058232888	0.043776433	0.033699752	0.055	0.053707361	0.10905175	0.056735059	0.027812823	0.055	0.055	0.041937633	0.098157759	0.044531204	0.055	0.103251233	0.11	0
2014-11-17	0.031746398	0	0.120224786	0	0	0.075473287	0	0	0	0.00294922	0	0	0.074281889	0	0	0	0	0.082880573	0	0.003601779	0	0	0	0.166218649	0.135680723	0	0.021974251	0	0	0	0	0	0.085200991	0	0	0	0	0.108748709	0	0	0.052249471	0	0.041875184	0	0	0	0
2014-11-18	21.67514721	22.28098388	21.2916724	21.725	24.9017827	22.7289184	26.1171359	25.1922816	26.43904416	27.35733046	25.61857616	25.19	21.87274793	25.19330644	25.19	25.19	23.96459067	25.56329251	22.74275655	22.09001197	23.78543627	22.44	22.98507281	24.71875272	25.05338598	20.66597173	23.94637567	22.44	22.44	22.44	20.39020408	22.0434649	23.67567195	22.649	22.54741472	22.61524259	22.22287223	23.95942195	22.649	22.649	23.27860631	22.31542055	23.15359597	22.649	22.34145819	22.66	0
