date	21	47	10
1992-12-08	0.02268	0.606	0.048
1992-12-09	0.02071	0.547	0.045
1992-12-10	0.01934	0.534	0.042
1992-12-11	0.01876	0.499	0.039
1992-12-12	0.01941	0.509	0.037
1992-12-13	0.01873	0.5	0.034
1992-12-14	0.01796	0.464	0.032
1992-12-15	0.01975	0.485	0.036
1992-12-16	0.01936	0.463	0.032
1992-12-17	0.01763	0.413	0.03
1992-12-18	0.01708	0.405	0.028
1992-12-19	0.01665	0.39	0.027
1992-12-20	0.01636	0.394	0.025
1992-12-21	0.0165	0.397	0.025
1992-12-22	0.01746	0.424	0.027
1992-12-23	0.01797	0.433	0.026
1992-12-24	0.01671	0.396	0.023
1992-12-25	0.01534	0.398	0.023
1992-12-26	0.01499	0.38	0.023
1992-12-27	0.01416	0.37	0.023
1992-12-28	0.01302	0.299	0.023
1992-12-29	0.01275	0.277	0.022
1992-12-30	0.01287	0.316	0.022
1992-12-31	0.0125	0.282	0.02
1993-01-01	0.011714792	0.242	0.02
1993-01-02	0.010030307	0.225	0.02
1993-01-03	0.01003628	0.267	0.02
1993-01-04	0.010687097	0.28	0.019
1993-01-05	0.010715711	0.268	0.019
1993-01-06	0.01112846	0.306	0.019
1993-01-07	0.036718348	1.36	0.063
1993-01-08	0.037785596	1.13	0.046
1993-01-09	0.032958836	0.772	0.037
1993-01-10	0.023045745	0.503	0.029
1993-01-11	0.024914824	0.555	0.034
1993-01-12	0.052564994	1.7	0.138
1993-01-13	0.034831122	1.11	0.098
1993-01-14	0.034100769	0.941	0.079
1993-01-15	0.029237934	0.748	0.052
1993-01-16	0.026742359	0.666	0.046
1993-01-17	0.027100104	0.696	0.044
1993-01-18	0.023748629	0.622	0.036
1993-01-19	0.021501556	0.555	0.035
1993-01-20	0.020832257	0.533	0.034
1993-01-21	0.022018445	0.559	0.032
1993-01-22	0.044876553	1.22	0.054
1993-01-23	0.043673396	1.44	0.093
1993-01-24	0.047757654	1.63	0.1
1993-01-25	0.08484322	2.17	0.125
1993-01-26	0.0366748	0.944	0.068
1993-01-27	0.029743933	0.786	0.049
1993-01-28	0.026715371	0.713	0.042
1993-01-29	0.025830951	0.669	0.041
1993-01-30	0.023296576	0.615	0.036
1993-01-31	0.022636029	0.585	0.036
1993-02-01	0.021809432	0.556	0.039
1993-02-02	0.02144897	0.521	0.036
1993-02-03	0.020932736	0.504	0.035
1993-02-04	0.021165582	0.505	0.034
1993-02-05	0.021085187	0.493	0.034
1993-02-06	0.020432191	0.475	0.033
1993-02-07	0.019819802	0.444	0.032
1993-02-08	0.019526805	0.405	0.031
1993-02-09	0.019575185	0.41	0.031
1993-02-10	0.019327357	0.417	0.032
1993-02-11	0.019368861	0.413	0.032
1993-02-12	0.019536922	0.406	0.032
1993-02-13	0.01927968	0.396	0.031
1993-02-14	0.01797997	0.377	0.029
1993-02-15	0.016910642	0.363	0.029
1993-02-16	0.016516021	0.351	0.029
1993-02-17	0.016372428	0.361	0.028
1993-02-18	0.016126062	0.347	0.026
1993-02-19	0.016182	0.352	0.026
1993-02-20	0.015615436	0.339	0.024
1993-02-21	0.015882381	0.34	0.029
1993-02-22	0.015660622	0.315	0.03
1993-02-23	0.014943009	0.331	0.023
1993-02-24	0.014702085	0.282	0.02
1993-02-25	0.014678654	0.288	0.022
1993-02-26	0.014678654	0.266	0.021
1993-02-27	0.013519158	0.292	0.02
1993-02-28	0.013055909	0.275	0.022
1993-03-01	0.013286974	0.286	0.023
1993-03-02	0.013595376	0.281	0.022
1993-03-03	0.013556446	0.276	0.022
1993-03-04	0.013116133	0.267	0.021
1993-03-05	0.01282953	0.276	0.021
1993-03-06	0.01292579	0.263	0.02
1993-03-07	0.012813136	0.267	0.019
1993-03-08	0.012598992	0.252	0.019
1993-03-09	0.012882904	0.252	0.019
1993-03-10	0.013127009	0.248	0.019
1993-03-11	0.013167275	0.242	0.019
1993-03-12	0.013941402	0.257	0.019
1993-03-13	0.015305897	0.262	0.02
1993-03-14	0.016346001	0.286	0.021
1993-03-15	0.017932953	0.333	0.019
1993-03-16	0.021376752	0.412	0.022
1993-03-17	0.059133746	1.31	0.073
1993-03-18	0.06314804	1.89	0.119
1993-03-19	0.049226892	1.5	0.097
1993-03-20	0.03610717	0.88	0.062
1993-03-21	0.034187464	0.915	0.077
1993-03-22	0.040796924	1.28	0.131
1993-03-23	0.051243582	1.96	0.186
1993-03-24	0.036261795	1.22	0.113
1993-03-25	0.028578538	0.777	0.062
1993-03-26	0.024819843	0.651	0.043
1993-03-27	0.02263345	0.59	0.035
1993-03-28	0.021363711	0.544	0.034
1993-03-29	0.020518246	0.514	0.034
1993-03-30	0.019580437	0.51	0.032
1993-03-31	0.019194523	0.49	0.031
1993-04-01	0.021368973	0.489	0.032
1993-04-02	0.023055343	0.552	0.034
1993-04-03	0.022687169	0.55	0.03
1993-04-04	0.021796124	0.516	0.028
1993-04-05	0.021455914	0.503	0.027
1993-04-06	0.023534365	0.515	0.029
1993-04-07	0.037977164	0.798	0.035
1993-04-08	0.031330366	0.606	0.031
1993-04-09	0.024305418	0.502	0.028
1993-04-10	0.022822785	0.496	0.028
1993-04-11	0.022189865	0.499	0.027
1993-04-12	0.022881383	0.527	0.029
1993-04-13	0.023481561	0.538	0.028
1993-04-14	0.021991591	0.529	0.028
1993-04-15	0.021046561	0.537	0.032
1993-04-16	0.020152172	0.544	0.033
1993-04-17	0.018818394	0.522	0.03
1993-04-18	0.025308896	0.97	0.043
1993-04-19	0.10859951	3.72	0.495
1993-04-20	0.053747679	2.03	0.22
1993-04-21	0.031123484	1.38	0.138
1993-04-22	0.024952464	1.24	0.125
1993-04-23	0.021997137	0.976	0.12
1993-04-24	0.020256947	0.825	0.109
1993-04-25	0.018568451	0.728	0.099
1993-04-26	0.017386272	0.661	0.081
1993-04-27	0.016951262	0.588	0.066
1993-04-28	0.015828302	0.533	0.058
1993-04-29	0.015706544	0.504	0.051
1993-04-30	0.01545141	0.469	0.044
1993-05-01	0.015271316	0.435	0.041
1993-05-02	0.014941143	0.423	0.036
1993-05-03	0.014971159	0.459	0.035
1993-05-04	0.014776057	0.444	0.032
1993-05-05	0.014716025	0.39	0.027
1993-05-06	0.014218219	0.36	0.025
1993-05-07	0.013906359	0.348	0.026
1993-05-08	0.013963061	0.33	0.026
1993-05-09	0.013325165	0.304	0.024
1993-05-10	0.012857604	0.281	0.024
1993-05-11	0.012737373	0.274	0.025
1993-05-12	0.012434121	0.274	0.026
1993-05-13	0.012581869	0.279	0.024
1993-05-14	0.012829624	0.317	0.029
1993-05-15	0.015278342	0.27	0.029
1993-05-16	0.013313763	0.24	0.025
1993-05-17	0.012128468	0.221	0.027
1993-05-18	0.011615724	0.218	0.025
1993-05-19	0.011502698	0.217	0.024
1993-05-20	0.011053715	0.212	0.023
1993-05-21	0.011643242	0.243	0.023
1993-05-22	0.029552128	0.686	0.056
1993-05-23	0.01430075	0.345	0.025
1993-05-24	0.012510272	0.271	0.024
1993-05-25	0.011552932	0.242	0.023
1993-05-26	0.011078847	0.23	0.022
1993-05-27	0.010593757	0.212	0.021
1993-05-28	0.018904647	0.438	0.032
1993-05-29	0.013059326	0.316	0.026
1993-05-30	0.011624023	0.24	0.023
1993-05-31	0.013920306	0.321	0.026
1993-06-01	0.011268008	0.244	0.023
1993-06-02	0.013139031	0.475	0.025
1993-06-03	0.024258293	0.592	0.041
1993-06-04	0.02163591	0.638	0.042
1993-06-05	0.018015417	0.414	0.04
1993-06-06	0.014190153	0.407	0.069
1993-06-07	0.014984922	0.337	0.072
1993-06-08	0.013592158	0.266	0.045
1993-06-09	0.011311955	0.245	0.037
1993-06-10	0.010448543	0.241	0.032
1993-06-11	0.013857932	0.333	0.032
1993-06-12	0.048981714	1.69	0.126
1993-06-13	0.022358931	0.679	0.075
1993-06-14	0.015496434	0.433	0.046
1993-06-15	0.019699279	0.592	0.062
1993-06-16	0.017258167	0.558	0.061
1993-06-17	0.045659616	1.54	0.133
1993-06-18	0.024305393	0.83	0.104
1993-06-19	0.015391645	0.499	0.062
1993-06-20	0.015527495	0.475	0.051
1993-06-21	0.01453008	0.453	0.043
1993-06-22	0.013196475	0.419	0.041
1993-06-23	0.023798123	0.788	0.071
1993-06-24	0.019250528	0.65	0.058
1993-06-25	0.014324107	0.448	0.043
1993-06-26	0.015815565	0.455	0.045
1993-06-27	0.021989937	0.599	0.05
1993-06-28	0.024707566	0.66	0.047
1993-06-29	0.015856257	0.455	0.039
1993-06-30	0.013528227	0.373	0.034
1993-07-01	0.012750732	0.358	0.031
1993-07-02	0.012390042	0.331	0.03
1993-07-03	0.012136223	0.314	0.027
1993-07-04	0.011904568	0.303	0.026
1993-07-05	0.011578049	0.277	0.027
1993-07-06	0.013835883	0.328	0.03
1993-07-07	0.012042711	0.292	0.027
1993-07-08	0.012042711	0.267	0.026
1993-07-09	0.012042711	0.246	0.025
1993-07-10	0.011584321	0.241	0.026
1993-07-11	0.023850039	0.564	0.048
1993-07-12	0.021193304	0.492	0.035
1993-07-13	0.017128168	0.494	0.035
1993-07-14	0.013469369	0.376	0.03
1993-07-15	0.025629509	0.62	0.056
1993-07-16	0.051336613	1.35	0.094
1993-07-17	0.07447936	2.32	0.157
1993-07-18	0.068502235	2.29	0.196
1993-07-19	0.069074029	2.12	0.153
1993-07-20	0.044808941	1.66	0.11
1993-07-21	0.035262962	1.32	0.088
1993-07-22	0.028682259	0.846	0.068
1993-07-23	0.02420293	0.701	0.054
1993-07-24	0.020051052	0.623	0.051
1993-07-25	0.020249156	0.737	0.053
1993-07-26	0.01883683	0.668	0.044
1993-07-27	0.017318533	0.567	0.039
1993-07-28	0.036136973	1.34	0.078
1993-07-29	0.032024048	1.14	0.069
1993-07-30	0.020918604	0.643	0.044
1993-07-31	0.020420794	0.616	0.041
1993-08-01	0.018174676	0.552	0.037
1993-08-02	0.016782891	0.464	0.034
1993-08-03	0.016077733	0.421	0.032
1993-08-04	0.015463657	0.393	0.03
1993-08-05	0.016073093	0.401	0.03
1993-08-06	0.014940893	0.372	0.028
1993-08-07	0.014244246	0.355	0.026
1993-08-08	0.014119562	0.332	0.024
1993-08-09	0.014104399	0.333	0.025
1993-08-10	0.016421489	0.396	0.03
1993-08-11	0.016350683	0.407	0.029
1993-08-12	0.014267708	0.339	0.027
1993-08-13	0.013620565	0.322	0.025
1993-08-14	0.012805385	0.297	0.024
1993-08-15	0.012166376	0.278	0.022
1993-08-16	0.012165735	0.254	0.021
1993-08-17	0.012168691	0.255	0.022
1993-08-18	0.012071791	0.241	0.021
1993-08-19	0.011619901	0.238	0.02
1993-08-20	0.01156	0.238	0.019
1993-08-21	0.011375606	0.226	0.018
1993-08-22	0.011249959	0.213	0.018
1993-08-23	0.019210922	0.457	0.037
1993-08-24	0.017064543	0.402	0.022
1993-08-25	0.015632356	0.395	0.02
1993-08-26	0.01315422	0.292	0.019
1993-08-27	0.012259402	0.259	0.019
1993-08-28	0.01421908	0.31	0.021
1993-08-29	0.012119004	0.252	0.017
1993-08-30	0.011714293	0.245	0.016
1993-08-31	0.028962057	0.769	0.036
1993-09-01	0.023836495	0.751	0.029
1993-09-02	0.014445834	0.395	0.021
1993-09-03	0.026738546	0.801	0.047
1993-09-04	0.039630938	1.39	0.087
1993-09-05	0.024779613	0.759	0.042
1993-09-06	0.020073887	0.616	0.037
1993-09-07	0.015197916	0.427	0.029
1993-09-08	0.013524454	0.357	0.027
1993-09-09	0.013243901	0.355	0.025
1993-09-10	0.014414961	0.356	0.026
1993-09-11	0.014502536	0.393	0.028
1993-09-12	0.020047741	0.522	0.035
1993-09-13	0.01589731	0.445	0.028
1993-09-14	0.021448286	0.583	0.036
1993-09-15	0.02511044	0.696	0.037
1993-09-16	0.019388864	0.53	0.032
1993-09-17	0.015727487	0.428	0.026
1993-09-18	0.013963061	0.353	0.024
1993-09-19	0.012857604	0.313	0.021
1993-09-20	0.012082788	0.291	0.02
1993-09-21	0.011753867	0.28	0.019
1993-09-22	0.011452464	0.259	0.019
1993-09-23	0.011100828	0.244	0.018
1993-09-24	0.010874776	0.245	0.018
1993-09-25	0.010837101	0.239	0.017
1993-09-26	0.016256012	0.437	0.024
1993-09-27	0.012864136	0.373	0.02
1993-09-28	0.011653399	0.285	0.019
1993-09-29	0.013094307	0.308	0.019
1993-09-30	0.012042711	0.285	0.019
1993-10-01	0.011603166	0.264	0.018
1993-10-02	0.010837101	0.234	0.018
1993-10-03	0.01203442	0.274	0.021
1993-10-04	0.011590607	0.267	0.022
1993-10-05	0.010837101	0.253	0.02
1993-10-06	0.01051919	0.231	0.019
1993-10-07	0.010566288	0.215	0.018
1993-10-08	0.010283701	0.203	0.017
1993-10-09	0.011854459	0.277	0.02
1993-10-10	0.010975243	0.261	0.018
1993-10-11	0.010448543	0.219	0.016
1993-10-12	0.010213054	0.199	0.015
1993-10-13	0.013021317	0.312	0.022
1993-10-14	0.011426796	0.26	0.019
1993-10-15	0.012409393	0.272	0.018
1993-10-16	0.014943583	0.361	0.024
1993-10-17	0.011942244	0.281	0.017
1993-10-18	0.010950127	0.253	0.015
1993-10-19	0.010837101	0.24	0.016
1993-10-20	0.010837101	0.234	0.016
1993-10-21	0.011264088	0.227	0.017
1993-10-22	0.015857486	0.31	0.017
1993-10-23	0.016186052	0.417	0.026
1993-10-24	0.017660473	0.576	0.036
1993-10-25	0.012674662	0.386	0.024
1993-10-26	0.012030153	0.32	0.021
1993-10-27	0.011389672	0.292	0.021
1993-10-28	0.010837101	0.272	0.02
1993-10-29	0.010495641	0.252	0.019
1993-10-30	0.01009531	0.243	0.018
1993-10-31	0.009706753	0.266	0.017
1993-11-01	0.009789174	0.224	0.019
1993-11-02	0.009718527	0.21	0.019
1993-11-03	0.009706753	0.196	0.018
1993-11-04	0.009701891	0.194	0.018
1993-11-05	0.009701891	0.192	0.018
1993-11-06	0.01119149	0.218	0.021
1993-11-07	0.011106329	0.219	0.02
1993-11-08	0.010599749	0.215	0.019
1993-11-09	0.010599749	0.213	0.019
1993-11-10	0.010716007	0.213	0.019
1993-11-11	0.011982403	0.214	0.019
1993-11-12	0.012469546	0.282	0.021
1993-11-13	0.011730798	0.234	0.019
1993-11-14	0.011998347	0.238	0.018
1993-11-15	0.013422929	0.307	0.02
1993-11-16	0.012018481	0.264	0.018
1993-11-17	0.010705864	0.239	0.017
1993-11-18	0.009760431	0.211	0.016
1993-11-19	0.009701891	0.22	0.016
1993-11-20	0.009701891	0.203	0.016
1993-11-21	0.009701891	0.218	0.016
1993-11-22	0.009627273	0.218	0.016
1993-11-23	0.009484873	0.203	0.012
1993-11-24	0.009343739	0.202	0.012
1993-11-25	0.009203869	0.19	0.012
1993-11-26	0.00906514	0.19	0.012
1993-11-27	0.008889566	0.181	0.012
1993-11-28	0.00868641	0.176	0.012
1993-11-29	0.008443173	0.17	0.012
1993-11-30	0.00857808	0.178	0.011
1993-12-01	0.008840311	0.174	0.013
1993-12-02	0.009107279	0.174	0.013
1993-12-03	0.010859102	0.222	0.015
1993-12-04	0.011776528	0.244	0.015
1993-12-05	0.019509492	0.433	0.027
1993-12-06	0.013032512	0.291	0.016
1993-12-07	0.01177014	0.228	0.015
1993-12-08	0.01083003	0.232	0.015
1993-12-09	0.02477686	0.549	0.031
1993-12-10	0.026241709	0.533	0.024
1993-12-11	0.036451194	0.952	0.046
1993-12-12	0.017326934	0.435	0.023
1993-12-13	0.015853723	0.362	0.026
1993-12-14	0.03393418	0.624	0.037
1993-12-15	0.020256621	0.438	0.025
1993-12-16	0.016177976	0.362	0.024
1993-12-17	0.01468601	0.333	0.023
1993-12-18	0.030084078	0.554	0.058
1993-12-19	0.045298437	1.21	0.097
1993-12-20	0.198784282	6.65	0.685
1993-12-21	0.298005022	9.35	0.848
1993-12-22	0.099177541	2.57	0.186
1993-12-23	0.050453639	1.78	0.078
1993-12-24	0.039492439	1.45	0.06
1993-12-25	0.033399001	1.13	0.047
1993-12-26	0.02937055	0.823	0.04
1993-12-27	0.026807186	0.719	0.034
1993-12-28	0.025109529	0.654	0.031
1993-12-29	0.023803432	0.636	0.028
1993-12-30	0.025045791	0.637	0.028
1993-12-31	0.036105637	0.998	0.039
1994-01-01	0.055376184	1.51	0.069
1994-01-02	0.031966132	0.749	0.039
1994-01-03	0.027117694	0.65	0.03
1994-01-04	0.029675849	0.714	0.033
1994-01-05	0.031182967	0.744	0.031
1994-01-06	0.027312763	0.64	0.026
1994-01-07	0.027138748	0.652	0.03
1994-01-08	0.028342704	0.647	0.035
1994-01-09	0.025123816	0.615	0.029
1994-01-10	0.023760289	0.563	0.025
1994-01-11	0.022228682	0.495	0.024
1994-01-12	0.021711023	0.418	0.023
1994-01-13	0.023485273	0.432	0.029
1994-01-14	0.038389423	0.738	0.034
1994-01-15	0.032141704	0.682	0.026
1994-01-16	0.025527288	0.549	0.026
1994-01-17	0.022536763	0.468	0.028
1994-01-18	0.019463254	0.446	0.029
1994-01-19	0.019683029	0.409	0.026
1994-01-20	0.019305217	0.44	0.021
1994-01-21	0.018580431	0.391	0.02
1994-01-22	0.017693477	0.371	0.021
1994-01-23	0.020677962	0.414	0.021
1994-01-24	0.038632439	0.726	0.026
1994-01-25	0.056857759	1.27	0.054
1994-01-26	0.11467114	3.09	0.302
1994-01-27	0.042230585	1.24	0.089
1994-01-28	0.037425842	0.939	0.064
1994-01-29	0.030880285	0.75	0.051
1994-01-30	0.027795124	0.679	0.045
1994-01-31	0.026112688	0.64	0.04
1994-02-01	0.024546774	0.611	0.037
1994-02-02	0.023818593	0.606	0.034
1994-02-03	0.024827057	0.603	0.033
1994-02-04	0.031217632	0.757	0.059
1994-02-05	0.028938181	0.741	0.053
1994-02-06	0.025679829	0.625	0.04
1994-02-07	0.024450424	0.568	0.032
1994-02-08	0.023224851	0.53	0.028
1994-02-09	0.021906349	0.508	0.026
1994-02-10	0.02195473	0.506	0.025
1994-02-11	0.0216	0.483	0.024
1994-02-12	0.020682744	0.46	0.023
1994-02-13	0.018399905	0.431	0.024
1994-02-14	0.018069003	0.393	0.03
1994-02-15	0.018080898	0.406	0.028
1994-02-16	0.01746851	0.39	0.027
1994-02-17	0.016857984	0.364	0.032
1994-02-18	0.015984907	0.389	0.037
1994-02-19	0.016732659	0.388	0.032
1994-02-20	0.016434356	0.39	0.032
1994-02-21	0.017021069	0.376	0.02
1994-02-22	0.017173732	0.364	0.02
1994-02-23	0.017624119	0.37	0.02
1994-02-24	0.018784386	0.387	0.019
1994-02-25	0.019978815	0.413	0.019
1994-02-26	0.021029299	0.445	0.02
1994-02-27	0.022226656	0.467	0.023
1994-02-28	0.026402485	0.574	0.029
1994-03-01	0.028786561	0.644	0.033
1994-03-02	0.045791899	1.24	0.065
1994-03-03	0.035691261	0.808	0.038
1994-03-04	0.028749606	0.674	0.027
1994-03-05	0.024885588	0.57	0.025
1994-03-06	0.024241257	0.552	0.026
1994-03-07	0.023881212	0.537	0.027
1994-03-08	0.035748572	0.804	0.038
1994-03-09	0.043141821	1.28	0.064
1994-03-10	0.048569063	1.53	0.116
1994-03-11	0.043135305	1.37	0.102
1994-03-12	0.045349309	1.43	0.111
1994-03-13	0.050579962	1.67	0.124
1994-03-14	0.058893867	1.8	0.109
1994-03-15	0.067729912	2.03	0.138
1994-03-16	0.061747065	1.87	0.139
1994-03-17	0.042602404	1.44	0.096
1994-03-18	0.034906756	1.05	0.082
1994-03-19	0.039180203	1.12	0.08
1994-03-20	0.044059756	1.32	0.086
1994-03-21	0.033260328	0.847	0.066
1994-03-22	0.03041763	0.759	0.058
1994-03-23	0.047829027	1.37	0.094
1994-03-24	0.062779474	2.04	0.212
1994-03-25	0.07611205	2.55	0.284
1994-03-26	0.118467298	4.26	0.411
1994-03-27	0.059782006	2.13	0.129
1994-03-28	0.044199978	1.66	0.102
1994-03-29	0.044605213	1.58	0.096
1994-03-30	0.04873922	1.74	0.111
1994-03-31	0.047453608	1.91	0.139
1994-04-01	0.056822036	2.19	0.18
1994-04-02	0.058411144	2.26	0.169
1994-04-03	0.042752883	1.6	0.103
1994-04-04	0.040422652	1.48	0.101
1994-04-05	0.045784934	1.57	0.096
1994-04-06	0.036317994	1.24	0.082
1994-04-07	0.033581211	0.979	0.072
1994-04-08	0.03087094	0.868	0.062
1994-04-09	0.029721718	0.832	0.057
1994-04-10	0.02946125	0.791	0.051
1994-04-11	0.027603408	0.736	0.047
1994-04-12	0.027477618	0.704	0.045
1994-04-13	0.026439639	0.687	0.042
1994-04-14	0.027069013	0.682	0.039
1994-04-15	0.032337264	0.812	0.046
1994-04-16	0.047567269	1.25	0.064
1994-04-17	0.066486467	1.85	0.092
1994-04-18	0.040698042	1.44	0.078
1994-04-19	0.031729219	0.887	0.062
1994-04-20	0.028561432	0.828	0.062
1994-04-21	0.02730104	1.11	0.082
1994-04-22	0.026150468	1.41	0.094
1994-04-23	0.024493679	1.44	0.099
1994-04-24	0.023346776	1.46	0.104
1994-04-25	0.024334001	1.56	0.116
1994-04-26	0.023955771	1.51	0.11
1994-04-27	0.022872551	1.3	0.101
1994-04-28	0.021169326	1.3	0.096
1994-04-29	0.020222485	1.38	0.098
1994-04-30	0.019781304	1.35	0.101
1994-05-01	0.019444126	1.35	0.103
1994-05-02	0.018528735	0.913	0.088
1994-05-03	0.017784104	0.749	0.079
1994-05-04	0.017474278	0.749	0.077
1994-05-05	0.021497683	0.934	0.085
1994-05-06	0.019401448	0.746	0.075
1994-05-07	0.017832595	0.657	0.066
1994-05-08	0.016404979	0.601	0.057
1994-05-09	0.015787843	0.571	0.053
1994-05-10	0.015542963	0.552	0.05
1994-05-11	0.015468795	0.523	0.047
1994-05-12	0.015542963	0.519	0.044
1994-05-13	0.015075829	0.496	0.041
1994-05-14	0.014666548	0.467	0.038
1994-05-15	0.015438418	0.489	0.038
1994-05-16	0.014087616	0.44	0.029
1994-05-17	0.014005537	0.432	0.028
1994-05-18	0.013717089	0.413	0.028
1994-05-19	0.018783279	0.579	0.034
1994-05-20	0.02191773	0.707	0.038
1994-05-21	0.016975622	0.464	0.028
1994-05-22	0.017548131	0.445	0.028
1994-05-23	0.015499498	0.409	0.025
1994-05-24	0.016935136	0.407	0.027
1994-05-25	0.0266808	0.749	0.057
1994-05-26	0.021118826	0.554	0.037
1994-05-27	0.022960955	0.679	0.046
1994-05-28	0.019133254	0.564	0.036
1994-05-29	0.017626857	0.481	0.032
1994-05-30	0.016088065	0.436	0.031
1994-05-31	0.013703643	0.376	0.028
1994-06-01	0.013344725	0.348	0.025
1994-06-02	0.012735506	0.325	0.023
1994-06-03	0.015782011	0.431	0.027
1994-06-04	0.018872863	0.426	0.027
1994-06-05	0.055199257	1.74	0.102
1994-06-06	0.033900571	1.13	0.065
1994-06-07	0.020558097	0.574	0.036
1994-06-08	0.017529107	0.473	0.033
1994-06-09	0.017734955	0.499	0.037
1994-06-10	0.017087388	0.485	0.032
1994-06-11	0.016338906	0.434	0.027
1994-06-12	0.015095818	0.395	0.025
1994-06-13	0.013744885	0.357	0.023
1994-06-14	0.014047493	0.357	0.022
1994-06-15	0.013538641	0.337	0.023
1994-06-16	0.01315529	0.33	0.024
1994-06-17	0.020520801	0.599	0.06
1994-06-18	0.014757905	0.425	0.036
1994-06-19	0.013190357	0.344	0.026
1994-06-20	0.014035469	0.376	0.029
1994-06-21	0.013813982	0.361	0.025
1994-06-22	0.012775537	0.315	0.023
1994-06-23	0.012020681	0.285	0.022
1994-06-24	0.01133753	0.27	0.021
1994-06-25	0.011142866	0.253	0.019
1994-06-26	0.011033462	0.241	0.018
1994-06-27	0.010714087	0.234	0.018
1994-06-28	0.014486132	0.342	0.034
1994-06-29	0.01346695	0.36	0.029
1994-06-30	0.029535152	0.727	0.032
1994-07-01	0.017382804	0.421	0.023
1994-07-02	0.01225504	0.271	0.018
1994-07-03	0.011094782	0.235	0.017
1994-07-04	0.010829426	0.207	0.016
1994-07-05	0.012009976	0.207	0.018
1994-07-06	0.012477892	0.235	0.019
1994-07-07	0.017157754	0.388	0.022
1994-07-08	0.012776999	0.288	0.018
1994-07-09	0.010984218	0.227	0.016
1994-07-10	0.010472286	0.21	0.016
1994-07-11	0.009957502	0.199	0.016
1994-07-12	0.009717265	0.19	0.016
1994-07-13	0.009577436	0.189	0.015
1994-07-14	0.010575088	0.236	0.028
1994-07-15	0.010094291	0.207	0.019
1994-07-16	0.025681934	0.361	0.031
1994-07-17	0.014210344	0.27	0.019
1994-07-18	0.018816032	0.378	0.028
1994-07-19	0.023150471	0.537	0.029
1994-07-20	0.017395484	0.393	0.021
1994-07-21	0.011901839	0.245	0.018
1994-07-22	0.010133584	0.2	0.016
1994-07-23	0.009421491	0.184	0.015
1994-07-24	0.009116759	0.174	0.014
1994-07-25	0.008922895	0.167	0.014
1994-07-26	0.008770259	0.177	0.013
1994-07-27	0.012801619	0.252	0.016
1994-07-28	0.010246931	0.184	0.013
1994-07-29	0.008868479	0.157	0.011
1994-07-30	0.008428052	0.146	0.01
1994-07-31	0.008295173	0.141	0.011
1994-08-01	0.007907447	0.134	0.011
1994-08-02	0.009315361	0.155	0.012
1994-08-03	0.008478801	0.146	0.012
1994-08-04	0.008065593	0.139	0.011
1994-08-05	0.007600081	0.133	0.011
1994-08-06	0.007938486	0.135	0.01
1994-08-07	0.008858944	0.146	0.01
1994-08-08	0.008648015	0.142	0.01
1994-08-09	0.010845678	0.172	0.014
1994-08-10	0.013448549	0.168	0.014
1994-08-11	0.016859328	0.488	0.029
1994-08-12	0.009968619	0.207	0.014
1994-08-13	0.010035682	0.197	0.013
1994-08-14	0.008807648	0.163	0.011
1994-08-15	0.008098765	0.139	0.01
1994-08-16	0.007949037	0.129	0.01
1994-08-17	0.007899915	0.127	0.01
1994-08-18	0.009491502	0.165	0.012
1994-08-19	0.009181778	0.159	0.012
1994-08-20	0.012085761	0.312	0.021
1994-08-21	0.00858567	0.171	0.013
1994-08-22	0.008029086	0.152	0.012
1994-08-23	0.007840241	0.143	0.011
1994-08-24	0.015191736	0.263	0.017
1994-08-25	0.016686468	0.391	0.02
1994-08-26	0.012692383	0.394	0.019
1994-08-27	0.009063031	0.2	0.014
1994-08-28	0.00859097	0.171	0.011
1994-08-29	0.007880082	0.152	0.011
1994-08-30	0.007730714	0.142	0.011
1994-08-31	0.007433274	0.136	0.01
1994-09-01	0.010711682	0.264	0.017
1994-09-02	0.008656159	0.175	0.014
1994-09-03	0.008266508	0.162	0.01
1994-09-04	0.007870258	0.142	0.013
1994-09-05	0.007738935	0.139	0.01
1994-09-06	0.0082107	0.144	0.011
1994-09-07	0.009049458	0.159	0.013
1994-09-08	0.008496192	0.157	0.011
1994-09-09	0.008083333	0.151	0.01
1994-09-10	0.008206471	0.144	0.011
1994-09-11	0.008286701	0.152	0.011
1994-09-12	0.009832754	0.204	0.014
1994-09-13	0.008477637	0.168	0.012
1994-09-14	0.00871715	0.168	0.012
1994-09-15	0.009550319	0.197	0.012
1994-09-16	0.009418951	0.213	0.014
1994-09-17	0.008551342	0.187	0.012
1994-09-18	0.008296889	0.172	0.011
